latency_ms,cdf
28.3041,0.187884
28.3041,0.187918
28.3041,0.187953
28.3041,0.187987
28.3041,0.188022
28.3041,0.188056
28.3041,0.188091
28.3041,0.188125
28.3041,0.18816
28.3041,0.188194
28.3041,0.188229
28.3041,0.188263
28.3041,0.188298
28.3042,0.188332
28.3042,0.188367
28.3042,0.188401
28.3042,0.188436
28.3042,0.18847
28.3042,0.188505
28.3042,0.188539
28.3042,0.188574
28.3042,0.188608
28.3042,0.188643
28.3042,0.188677
28.3042,0.188712
28.3043,0.188746
28.3043,0.188781
28.3043,0.188815
28.3043,0.18885
28.3043,0.188884
28.3043,0.188919
28.3043,0.188953
28.3043,0.188988
28.3043,0.189022
28.3043,0.189057
28.3043,0.189091
28.3043,0.189126
28.3043,0.18916
28.3044,0.189195
28.3044,0.189229
28.3044,0.189264
28.3044,0.189298
28.3044,0.189333
28.3044,0.189367
28.3044,0.189402
28.3044,0.189436
28.3044,0.189471
28.3044,0.189505
28.3044,0.18954
28.3044,0.189574
28.3044,0.189609
28.3044,0.189643
28.3044,0.189678
28.3044,0.189712
28.3045,0.189747
28.3045,0.189781
28.3045,0.189816
28.3045,0.18985
28.3045,0.189885
28.3045,0.189919
28.3045,0.189954
28.3045,0.189988
28.3045,0.190023
28.3045,0.190057
28.3045,0.190092
28.3046,0.190126
28.3046,0.190161
28.3046,0.190195
28.3046,0.19023
28.3046,0.190264
28.3046,0.190299
28.3046,0.190333
28.3046,0.190368
28.3046,0.190402
28.3046,0.190437
28.3046,0.190471
28.3046,0.190506
28.3046,0.19054
28.3046,0.190575
28.3047,0.190609
28.3047,0.190644
28.3047,0.190678
28.3047,0.190713
28.3047,0.190747
28.3047,0.190782
28.3047,0.190816
28.3047,0.190851
28.3047,0.190885
28.3047,0.19092
28.3047,0.190954
28.3047,0.190989
28.3047,0.191023
28.3047,0.191058
28.3048,0.191092
28.3048,0.191127
28.3048,0.191161
28.3048,0.191196
28.3048,0.19123
28.3048,0.191265
28.3048,0.191299
28.3048,0.191334
28.3048,0.191368
28.3048,0.191403
28.3048,0.191437
28.3048,0.191472
28.3048,0.191506
28.3048,0.191541
28.3048,0.191575
28.3049,0.19161
28.3049,0.191644
28.3049,0.191679
28.3049,0.191713
28.3049,0.191748
28.3049,0.191782
28.3049,0.191817
28.3049,0.191851
28.3049,0.191886
28.3049,0.19192
28.3049,0.191955
28.3049,0.191989
28.3049,0.192024
28.3049,0.192058
28.3049,0.192093
28.3049,0.192127
28.305,0.192162
28.305,0.192196
28.305,0.192231
28.305,0.192265
28.305,0.1923
28.305,0.192334
28.305,0.192369
28.305,0.192403
28.305,0.192438
28.305,0.192472
28.305,0.192507
28.305,0.192541
28.305,0.192576
28.305,0.19261
28.305,0.192645
28.305,0.192679
28.305,0.192714
28.305,0.192748
28.305,0.192783
28.305,0.192817
28.3051,0.192852
28.3051,0.192886
28.3051,0.192921
28.3051,0.192955
28.3051,0.19299
28.3051,0.193024
28.3051,0.193059
28.3051,0.193093
28.3051,0.193128
28.3051,0.193162
28.3051,0.193197
28.3051,0.193231
28.3051,0.193266
28.3051,0.1933
28.3052,0.193335
28.3052,0.193369
28.3052,0.193404
28.3052,0.193438
28.3052,0.193473
28.3052,0.193507
28.3052,0.193542
28.3052,0.193576
28.3052,0.193611
28.3053,0.193645
28.3053,0.19368
28.3053,0.193714
28.3053,0.193749
28.3053,0.193783
28.3053,0.193818
28.3053,0.193852
28.3053,0.193887
28.3053,0.193921
28.3053,0.193956
28.3053,0.19399
28.3053,0.194025
28.3054,0.194059
28.3054,0.194094
28.3054,0.194128
28.3054,0.194163
28.3054,0.194197
28.3054,0.194232
28.3054,0.194266
28.3054,0.194301
28.3054,0.194335
28.3054,0.19437
28.3054,0.194404
28.3054,0.194439
28.3054,0.194473
28.3054,0.194508
28.3055,0.194542
28.3055,0.194577
28.3055,0.194611
28.3055,0.194646
28.3055,0.19468
28.3055,0.194715
28.3055,0.194749
28.3055,0.194784
28.3055,0.194818
28.3055,0.194853
28.3055,0.194887
28.3055,0.194922
28.3055,0.194956
28.3056,0.194991
28.3056,0.195025
28.3056,0.19506
28.3056,0.195094
28.3056,0.195129
28.3056,0.195163
28.3056,0.195198
28.3056,0.195232
28.3056,0.195267
28.3056,0.195301
28.3056,0.195336
28.3056,0.19537
28.3057,0.195405
28.3057,0.195439
28.3057,0.195474
28.3057,0.195508
28.3057,0.195543
28.3057,0.195577
28.3057,0.195612
28.3057,0.195646
28.3057,0.195681
28.3057,0.195715
28.3058,0.19575
28.3058,0.195784
28.3058,0.195819
28.3058,0.195853
28.3058,0.195888
28.3058,0.195922
28.3058,0.195957
28.3058,0.195991
28.3058,0.196026
28.3058,0.19606
28.3058,0.196095
28.3058,0.196129
28.3058,0.196164
28.3058,0.196198
28.3058,0.196233
28.3059,0.196267
28.3059,0.196302
28.3059,0.196336
28.3059,0.196371
28.3059,0.196405
28.3059,0.19644
28.3059,0.196474
28.3059,0.196509
28.3059,0.196543
28.3059,0.196578
28.3059,0.196612
28.3059,0.196647
28.306,0.196681
28.306,0.196716
28.306,0.19675
28.306,0.196785
28.306,0.196819
28.306,0.196854
28.306,0.196888
28.306,0.196923
28.306,0.196957
28.306,0.196992
28.306,0.197026
28.306,0.197061
28.306,0.197095
28.306,0.19713
28.306,0.197164
28.306,0.197199
28.306,0.197233
28.306,0.197268
28.306,0.197302
28.3061,0.197337
28.3061,0.197371
28.3061,0.197406
28.3061,0.19744
28.3061,0.197475
28.3061,0.197509
28.3061,0.197544
28.3061,0.197578
28.3061,0.197613
28.3061,0.197647
28.3061,0.197682
28.3061,0.197716
28.3061,0.197751
28.3061,0.197785
28.3061,0.19782
28.3061,0.197854
28.3062,0.197889
28.3062,0.197923
28.3062,0.197958
28.3062,0.197992
28.3062,0.198027
28.3062,0.198061
28.3062,0.198096
28.3062,0.19813
28.3062,0.198165
28.3062,0.198199
28.3062,0.198234
28.3062,0.198268
28.3062,0.198303
28.3062,0.198337
28.3062,0.198372
28.3063,0.198406
28.3063,0.198441
28.3063,0.198475
28.3063,0.19851
28.3063,0.198544
28.3063,0.198579
28.3063,0.198613
28.3063,0.198648
28.3063,0.198682
28.3063,0.198717
28.3063,0.198751
28.3063,0.198786
28.3063,0.19882
28.3064,0.198855
28.3064,0.198889
28.3064,0.198924
28.3064,0.198958
28.3064,0.198993
28.3064,0.199027
28.3064,0.199062
28.3064,0.199096
28.3064,0.199131
28.3064,0.199165
28.3065,0.1992
28.3065,0.199234
28.3065,0.199269
28.3065,0.199303
28.3065,0.199338
28.3065,0.199372
28.3065,0.199407
28.3065,0.199441
28.3065,0.199476
28.3065,0.19951
28.3065,0.199545
28.3065,0.199579
28.3065,0.199614
28.3065,0.199648
28.3066,0.199683
28.3066,0.199717
28.3066,0.199752
28.3066,0.199786
28.3066,0.199821
28.3066,0.199855
28.3066,0.19989
28.3066,0.199924
28.3066,0.199959
28.3066,0.199993
28.3066,0.200028
28.3066,0.200062
28.3066,0.200097
28.3066,0.200131
28.3067,0.200166
28.3067,0.2002
28.3067,0.200235
28.3067,0.200269
28.3067,0.200304
28.3067,0.200338
28.3067,0.200373
28.3067,0.200407
28.3067,0.200442
28.3067,0.200476
28.3067,0.200511
28.3067,0.200545
28.3067,0.20058
28.3067,0.200614
28.3067,0.200649
28.3067,0.200683
28.3067,0.200718
28.3067,0.200752
28.3067,0.200787
28.3067,0.200821
28.3067,0.200856
28.3067,0.20089
28.3068,0.200925
28.3068,0.200959
28.3068,0.200994
28.3068,0.201028
28.3068,0.201063
28.3068,0.201097
28.3068,0.201132
28.3068,0.201166
28.3069,0.201201
28.3069,0.201235
28.3069,0.20127
28.3069,0.201304
28.3069,0.201339
28.3069,0.201373
28.3069,0.201408
28.3069,0.201442
28.3069,0.201477
28.3069,0.201511
28.3069,0.201546
28.3069,0.20158
28.3069,0.201615
28.3069,0.201649
28.307,0.201684
28.307,0.201718
28.307,0.201753
28.307,0.201787
28.307,0.201822
28.307,0.201856
28.307,0.201891
28.307,0.201925
28.307,0.20196
28.307,0.201994
28.307,0.202029
28.3071,0.202063
28.3071,0.202098
28.3071,0.202132
28.3071,0.202167
28.3071,0.202201
28.3071,0.202236
28.3071,0.20227
28.3071,0.202305
28.3071,0.202339
28.3071,0.202374
28.3071,0.202408
28.3071,0.202443
28.3071,0.202477
28.3071,0.202512
28.3071,0.202546
28.3071,0.202581
28.3071,0.202615
28.3071,0.20265
28.3072,0.202684
28.3072,0.202719
28.3072,0.202753
28.3072,0.202788
28.3072,0.202822
28.3072,0.202857
28.3072,0.202891
28.3072,0.202926
28.3072,0.20296
28.3072,0.202995
28.3072,0.203029
28.3072,0.203064
28.3072,0.203098
28.3072,0.203133
28.3072,0.203167
28.3072,0.203202
28.3072,0.203236
28.3073,0.203271
28.3073,0.203305
28.3073,0.20334
28.3073,0.203374
28.3073,0.203409
28.3073,0.203443
28.3073,0.203478
28.3073,0.203512
28.3073,0.203547
28.3073,0.203581
28.3073,0.203616
28.3073,0.20365
28.3073,0.203685
28.3073,0.203719
28.3073,0.203754
28.3073,0.203788
28.3073,0.203823
28.3074,0.203857
28.3074,0.203892
28.3074,0.203926
28.3074,0.203961
28.3074,0.203995
28.3074,0.20403
28.3074,0.204064
28.3074,0.204099
28.3074,0.204133
28.3074,0.204168
28.3074,0.204202
28.3074,0.204237
28.3075,0.204271
28.3075,0.204306
28.3075,0.20434
28.3075,0.204375
28.3075,0.204409
28.3075,0.204444
28.3075,0.204478
28.3075,0.204513
28.3075,0.204547
28.3075,0.204582
28.3075,0.204616
28.3075,0.204651
28.3075,0.204685
28.3075,0.20472
28.3076,0.204754
28.3076,0.204789
28.3076,0.204823
28.3076,0.204858
28.3076,0.204892
28.3076,0.204927
28.3076,0.204961
28.3076,0.204996
28.3076,0.20503
28.3076,0.205065
28.3076,0.205099
28.3076,0.205134
28.3076,0.205168
28.3076,0.205203
28.3076,0.205237
28.3076,0.205272
28.3076,0.205306
28.3076,0.205341
28.3076,0.205375
28.3077,0.20541
28.3077,0.205444
28.3077,0.205479
28.3077,0.205513
28.3077,0.205548
28.3077,0.205582
28.3077,0.205617
28.3077,0.205651
28.3077,0.205686
28.3077,0.20572
28.3077,0.205755
28.3077,0.205789
28.3077,0.205824
28.3077,0.205858
28.3077,0.205892
28.3077,0.205927
28.3077,0.205961
28.3077,0.205996
28.3077,0.20603
28.3078,0.206065
28.3078,0.206099
28.3078,0.206134
28.3078,0.206168
28.3078,0.206203
28.3078,0.206237
28.3078,0.206272
28.3078,0.206306
28.3078,0.206341
28.3078,0.206375
28.3078,0.20641
28.3078,0.206444
28.3078,0.206479
28.3078,0.206513
28.3078,0.206548
28.3078,0.206582
28.3078,0.206617
28.3078,0.206651
28.3079,0.206686
28.3079,0.20672
28.3079,0.206755
28.3079,0.206789
28.3079,0.206824
28.3079,0.206858
28.3079,0.206893
28.3079,0.206927
28.3079,0.206962
28.3079,0.206996
28.308,0.207031
28.308,0.207065
28.308,0.2071
28.308,0.207134
28.308,0.207169
28.308,0.207203
28.308,0.207238
28.308,0.207272
28.308,0.207307
28.308,0.207341
28.308,0.207376
28.308,0.20741
28.308,0.207445
28.308,0.207479
28.3081,0.207514
28.3081,0.207548
28.3081,0.207583
28.3081,0.207617
28.3081,0.207652
28.3081,0.207686
28.3081,0.207721
28.3081,0.207755
28.3081,0.20779
28.3082,0.207824
28.3082,0.207859
28.3082,0.207893
28.3082,0.207928
28.3082,0.207962
28.3082,0.207997
28.3082,0.208031
28.3082,0.208066
28.3082,0.2081
28.3082,0.208135
28.3082,0.208169
28.3082,0.208204
28.3082,0.208238
28.3083,0.208273
28.3083,0.208307
28.3083,0.208342
28.3083,0.208376
28.3083,0.208411
28.3083,0.208445
28.3083,0.20848
28.3083,0.208514
28.3083,0.208549
28.3083,0.208583
28.3083,0.208618
28.3083,0.208652
28.3083,0.208687
28.3084,0.208721
28.3084,0.208756
28.3084,0.20879
28.3084,0.208825
28.3084,0.208859
28.3084,0.208894
28.3084,0.208928
28.3084,0.208963
28.3084,0.208997
28.3084,0.209032
28.3084,0.209066
28.3084,0.209101
28.3084,0.209135
28.3084,0.20917
28.3084,0.209204
28.3084,0.209239
28.3084,0.209273
28.3085,0.209308
28.3085,0.209342
28.3085,0.209377
28.3085,0.209411
28.3085,0.209446
28.3085,0.20948
28.3085,0.209515
28.3085,0.209549
28.3085,0.209584
28.3085,0.209618
28.3085,0.209653
28.3085,0.209687
28.3085,0.209722
28.3085,0.209756
28.3085,0.209791
28.3085,0.209825
28.3085,0.20986
28.3085,0.209894
28.3085,0.209929
28.3085,0.209963
28.3086,0.209998
28.3086,0.210032
28.3086,0.210067
28.3086,0.210101
28.3086,0.210136
28.3086,0.21017
28.3086,0.210205
28.3086,0.210239
28.3086,0.210274
28.3087,0.210308
28.3087,0.210343
28.3087,0.210377
28.3087,0.210412
28.3087,0.210446
28.3087,0.210481
28.3087,0.210515
28.3087,0.21055
28.3087,0.210584
28.3087,0.210619
28.3087,0.210653
28.3087,0.210688
28.3088,0.210722
28.3088,0.210757
28.3088,0.210791
28.3088,0.210826
28.3088,0.21086
28.3088,0.210895
28.3088,0.210929
28.3088,0.210964
28.3088,0.210998
28.3088,0.211033
28.3088,0.211067
28.3088,0.211102
28.3088,0.211136
28.3088,0.211171
28.3088,0.211205
28.3088,0.21124
28.3089,0.211274
28.3089,0.211309
28.3089,0.211343
28.3089,0.211378
28.3089,0.211412
28.3089,0.211447
28.3089,0.211481
28.3089,0.211516
28.3089,0.21155
28.3089,0.211585
28.3089,0.211619
28.3089,0.211654
28.309,0.211688
28.309,0.211723
28.309,0.211757
28.309,0.211792
28.309,0.211826
28.309,0.211861
28.309,0.211895
28.309,0.21193
28.309,0.211964
28.309,0.211999
28.309,0.212033
28.309,0.212068
28.3091,0.212102
28.3091,0.212137
28.3091,0.212171
28.3091,0.212206
28.3091,0.21224
28.3091,0.212275
28.3091,0.212309
28.3091,0.212344
28.3091,0.212378
28.3091,0.212413
28.3091,0.212447
28.3092,0.212482
28.3092,0.212516
28.3092,0.212551
28.3092,0.212585
28.3092,0.21262
28.3092,0.212654
28.3092,0.212689
28.3092,0.212723
28.3092,0.212758
28.3093,0.212792
28.3093,0.212827
28.3093,0.212861
28.3093,0.212896
28.3093,0.21293
28.3093,0.212965
28.3093,0.212999
28.3093,0.213034
28.3093,0.213068
28.3093,0.213103
28.3093,0.213137
28.3093,0.213172
28.3093,0.213206
28.3093,0.213241
28.3093,0.213275
28.3093,0.21331
28.3093,0.213344
28.3093,0.213379
28.3093,0.213413
28.3093,0.213448
28.3093,0.213482
28.3094,0.213517
28.3094,0.213551
28.3094,0.213586
28.3094,0.21362
28.3094,0.213655
28.3094,0.213689
28.3094,0.213724
28.3095,0.213758
28.3095,0.213793
28.3095,0.213827
28.3095,0.213862
28.3095,0.213896
28.3095,0.213931
28.3095,0.213965
28.3095,0.214
28.3095,0.214034
28.3095,0.214069
28.3095,0.214103
28.3095,0.214138
28.3095,0.214172
28.3095,0.214207
28.3095,0.214241
28.3095,0.214276
28.3095,0.21431
28.3095,0.214345
28.3096,0.214379
28.3096,0.214414
28.3096,0.214448
28.3096,0.214483
28.3096,0.214517
28.3096,0.214552
28.3096,0.214586
28.3096,0.214621
28.3096,0.214655
28.3096,0.21469
28.3096,0.214724
28.3097,0.214759
28.3097,0.214793
28.3097,0.214828
28.3097,0.214862
28.3097,0.214897
28.3097,0.214931
28.3097,0.214966
28.3097,0.215
28.3097,0.215035
28.3097,0.215069
28.3097,0.215104
28.3097,0.215138
28.3097,0.215173
28.3097,0.215207
28.3097,0.215242
28.3097,0.215276
28.3097,0.215311
28.3098,0.215345
28.3098,0.21538
28.3098,0.215414
28.3098,0.215449
28.3098,0.215483
28.3098,0.215518
28.3098,0.215552
28.3098,0.215587
28.3098,0.215621
28.3098,0.215656
28.3098,0.21569
28.3098,0.215725
28.3098,0.215759
28.3099,0.215794
28.3099,0.215828
28.3099,0.215863
28.3099,0.215897
28.3099,0.215932
28.3099,0.215966
28.3099,0.216001
28.3099,0.216035
28.3099,0.21607
28.3099,0.216104
28.3099,0.216139
28.3099,0.216173
28.31,0.216208
28.31,0.216242
28.31,0.216277
28.31,0.216311
28.31,0.216346
28.31,0.21638
28.31,0.216415
28.31,0.216449
28.31,0.216484
28.31,0.216518
28.31,0.216553
28.31,0.216587
28.3101,0.216622
28.3101,0.216656
28.3101,0.216691
28.3101,0.216725
28.3101,0.21676
28.3101,0.216794
28.3101,0.216829
28.3101,0.216863
28.3101,0.216898
28.3101,0.216932
28.3101,0.216967
28.3101,0.217001
28.3101,0.217036
28.3101,0.21707
28.3101,0.217105
28.3102,0.217139
28.3102,0.217174
28.3102,0.217208
28.3102,0.217243
28.3102,0.217277
28.3102,0.217312
28.3102,0.217346
28.3102,0.217381
28.3102,0.217415
28.3102,0.21745
28.3102,0.217484
28.3102,0.217519
28.3102,0.217553
28.3102,0.217588
28.3102,0.217622
28.3102,0.217657
28.3103,0.217691
28.3103,0.217726
28.3103,0.21776
28.3103,0.217795
28.3103,0.217829
28.3103,0.217864
28.3103,0.217898
28.3103,0.217933
28.3103,0.217967
28.3103,0.218002
28.3103,0.218036
28.3103,0.218071
28.3103,0.218105
28.3103,0.21814
28.3103,0.218174
28.3104,0.218209
28.3104,0.218243
28.3104,0.218278
28.3104,0.218312
28.3104,0.218347
28.3104,0.218381
28.3104,0.218416
28.3104,0.21845
28.3104,0.218485
28.3104,0.218519
28.3104,0.218554
28.3104,0.218588
28.3104,0.218623
28.3105,0.218657
28.3105,0.218692
28.3105,0.218726
28.3105,0.218761
28.3105,0.218795
28.3105,0.21883
28.3105,0.218864
28.3105,0.218899
28.3105,0.218933
28.3105,0.218968
28.3105,0.219002
28.3105,0.219037
28.3105,0.219071
28.3106,0.219106
28.3106,0.21914
28.3106,0.219175
28.3106,0.219209
28.3106,0.219244
28.3106,0.219278
28.3106,0.219313
28.3106,0.219347
28.3106,0.219382
28.3106,0.219416
28.3106,0.219451
28.3106,0.219485
28.3106,0.21952
28.3106,0.219554
28.3106,0.219589
28.3106,0.219623
28.3107,0.219658
28.3107,0.219692
28.3107,0.219727
28.3107,0.219761
28.3107,0.219796
28.3107,0.21983
28.3107,0.219865
28.3107,0.219899
28.3107,0.219934
28.3107,0.219968
28.3107,0.220003
28.3108,0.220037
28.3108,0.220072
28.3108,0.220106
28.3108,0.220141
28.3108,0.220175
28.3108,0.22021
28.3108,0.220244
28.3108,0.220279
28.3108,0.220313
28.3108,0.220348
28.3108,0.220382
28.3108,0.220417
28.3108,0.220451
28.3108,0.220486
28.3109,0.22052
28.3109,0.220555
28.3109,0.220589
28.3109,0.220624
28.3109,0.220658
28.3109,0.220693
28.3109,0.220727
28.3109,0.220762
28.3109,0.220796
28.3109,0.220831
28.3109,0.220865
28.3109,0.2209
28.3109,0.220934
28.3109,0.220969
28.3109,0.221003
28.3109,0.221038
28.3109,0.221072
28.3109,0.221107
28.3109,0.221141
28.3109,0.221176
28.3109,0.22121
28.3109,0.221245
28.311,0.221279
28.311,0.221314
28.311,0.221348
28.311,0.221383
28.311,0.221417
28.311,0.221452
28.311,0.221486
28.311,0.221521
28.311,0.221555
28.311,0.22159
28.311,0.221624
28.311,0.221659
28.311,0.221693
28.311,0.221728
28.311,0.221762
28.311,0.221797
28.311,0.221831
28.311,0.221866
28.311,0.2219
28.3111,0.221935
28.3111,0.221969
28.3111,0.222004
28.3111,0.222038
28.3111,0.222073
28.3111,0.222107
28.3111,0.222142
28.3111,0.222176
28.3111,0.222211
28.3111,0.222245
28.3111,0.22228
28.3111,0.222314
28.3111,0.222349
28.3111,0.222383
28.3111,0.222418
28.3111,0.222452
28.3112,0.222487
28.3112,0.222521
28.3112,0.222556
28.3112,0.22259
28.3112,0.222625
28.3112,0.222659
28.3112,0.222694
28.3112,0.222728
28.3112,0.222763
28.3112,0.222797
28.3112,0.222832
28.3112,0.222866
28.3112,0.222901
28.3112,0.222935
28.3112,0.22297
28.3113,0.223004
28.3113,0.223039
28.3113,0.223073
28.3113,0.223108
28.3113,0.223142
28.3113,0.223177
28.3113,0.223211
28.3113,0.223246
28.3113,0.22328
28.3113,0.223315
28.3113,0.223349
28.3113,0.223384
28.3113,0.223418
28.3113,0.223453
28.3113,0.223487
28.3113,0.223522
28.3114,0.223556
28.3114,0.223591
28.3114,0.223625
28.3114,0.22366
28.3114,0.223694
28.3114,0.223729
28.3114,0.223763
28.3114,0.223798
28.3114,0.223832
28.3114,0.223867
28.3115,0.223901
28.3115,0.223936
28.3115,0.22397
28.3115,0.224005
28.3115,0.224039
28.3115,0.224074
28.3115,0.224108
28.3115,0.224143
28.3115,0.224177
28.3115,0.224212
28.3115,0.224246
28.3115,0.224281
28.3115,0.224315
28.3115,0.22435
28.3116,0.224384
28.3116,0.224419
28.3116,0.224453
28.3116,0.224488
28.3116,0.224522
28.3116,0.224557
28.3116,0.224591
28.3116,0.224626
28.3116,0.22466
28.3116,0.224695
28.3116,0.224729
28.3116,0.224764
28.3116,0.224798
28.3116,0.224833
28.3117,0.224867
28.3117,0.224902
28.3117,0.224936
28.3117,0.224971
28.3117,0.225005
28.3117,0.22504
28.3117,0.225074
28.3117,0.225109
28.3117,0.225143
28.3117,0.225178
28.3117,0.225212
28.3117,0.225247
28.3118,0.225281
28.3118,0.225316
28.3118,0.22535
28.3118,0.225385
28.3118,0.225419
28.3118,0.225454
28.3118,0.225488
28.3118,0.225523
28.3118,0.225557
28.3118,0.225592
28.3118,0.225626
28.3119,0.225661
28.3119,0.225695
28.3119,0.22573
28.3119,0.225764
28.3119,0.225799
28.3119,0.225833
28.3119,0.225868
28.312,0.225902
28.312,0.225937
28.312,0.225971
28.312,0.226006
28.312,0.22604
28.312,0.226075
28.312,0.226109
28.312,0.226144
28.312,0.226178
28.312,0.226213
28.312,0.226247
28.312,0.226282
28.312,0.226316
28.312,0.226351
28.312,0.226385
28.312,0.22642
28.3121,0.226454
28.3121,0.226489
28.3121,0.226523
28.3121,0.226558
28.3121,0.226592
28.3121,0.226627
28.3121,0.226661
28.3121,0.226696
28.3121,0.22673
28.3121,0.226765
28.3121,0.226799
28.3121,0.226834
28.3121,0.226868
28.3121,0.226903
28.3121,0.226937
28.3121,0.226972
28.3121,0.227006
28.3121,0.227041
28.3121,0.227075
28.3121,0.22711
28.3121,0.227144
28.3122,0.227179
28.3122,0.227213
28.3122,0.227248
28.3122,0.227282
28.3122,0.227317
28.3122,0.227351
28.3122,0.227386
28.3122,0.22742
28.3122,0.227455
28.3122,0.227489
28.3122,0.227524
28.3122,0.227558
28.3122,0.227593
28.3122,0.227627
28.3122,0.227662
28.3122,0.227696
28.3123,0.227731
28.3123,0.227765
28.3123,0.2278
28.3123,0.227834
28.3123,0.227869
28.3123,0.227903
28.3123,0.227938
28.3123,0.227972
28.3123,0.228007
28.3123,0.228041
28.3123,0.228076
28.3123,0.22811
28.3123,0.228145
28.3123,0.228179
28.3124,0.228214
28.3124,0.228248
28.3124,0.228283
28.3124,0.228317
28.3124,0.228352
28.3124,0.228386
28.3124,0.228421
28.3124,0.228455
28.3124,0.22849
28.3124,0.228524
28.3125,0.228559
28.3125,0.228593
28.3125,0.228628
28.3125,0.228662
28.3125,0.228697
28.3125,0.228731
28.3125,0.228766
28.3125,0.2288
28.3125,0.228835
28.3125,0.228869
28.3125,0.228904
28.3125,0.228938
28.3125,0.228973
28.3125,0.229007
28.3126,0.229042
28.3126,0.229076
28.3126,0.229111
28.3126,0.229145
28.3126,0.22918
28.3126,0.229214
28.3126,0.229249
28.3126,0.229283
28.3126,0.229318
28.3126,0.229352
28.3127,0.229387
28.3127,0.229421
28.3127,0.229456
28.3127,0.22949
28.3127,0.229525
28.3127,0.229559
28.3127,0.229594
28.3127,0.229628
28.3127,0.229663
28.3127,0.229697
28.3127,0.229732
28.3127,0.229766
28.3127,0.229801
28.3128,0.229835
28.3128,0.22987
28.3128,0.229904
28.3128,0.229939
28.3128,0.229973
28.3128,0.230008
28.3128,0.230042
28.3128,0.230077
28.3128,0.230111
28.3128,0.230146
28.3128,0.23018
28.3128,0.230215
28.3128,0.230249
28.3128,0.230284
28.3128,0.230318
28.3128,0.230353
28.3128,0.230387
28.3129,0.230422
28.3129,0.230456
28.3129,0.230491
28.3129,0.230525
28.3129,0.23056
28.3129,0.230594
28.3129,0.230629
28.3129,0.230663
28.3129,0.230698
28.3129,0.230732
28.3129,0.230767
28.3129,0.230801
28.3129,0.230836
28.3129,0.23087
28.3129,0.230905
28.3129,0.230939
28.3129,0.230974
28.3129,0.231008
28.3129,0.231043
28.3129,0.231077
28.3129,0.231112
28.3129,0.231146
28.313,0.231181
28.313,0.231215
28.313,0.23125
28.313,0.231284
28.313,0.231319
28.313,0.231353
28.313,0.231388
28.313,0.231422
28.313,0.231457
28.313,0.231491
28.313,0.231526
28.313,0.23156
28.313,0.231595
28.313,0.231629
28.313,0.231664
28.313,0.231698
28.313,0.231733
28.313,0.231767
28.313,0.231802
28.313,0.231836
28.313,0.231871
28.3131,0.231905
28.3131,0.23194
28.3131,0.231974
28.3131,0.232009
28.3131,0.232043
28.3131,0.232078
28.3131,0.232112
28.3131,0.232147
28.3131,0.232181
28.3131,0.232216
28.3131,0.23225
28.3131,0.232285
28.3131,0.232319
28.3131,0.232354
28.3131,0.232388
28.3131,0.232423
28.3131,0.232457
28.3132,0.232492
28.3132,0.232526
28.3132,0.232561
28.3132,0.232595
28.3132,0.23263
28.3132,0.232664
28.3132,0.232699
28.3132,0.232733
28.3132,0.232768
28.3132,0.232802
28.3132,0.232837
28.3133,0.232871
28.3133,0.232906
28.3133,0.23294
28.3133,0.232975
28.3133,0.233009
28.3133,0.233044
28.3133,0.233078
28.3133,0.233113
28.3133,0.233147
28.3133,0.233182
28.3133,0.233216
28.3133,0.233251
28.3133,0.233285
28.3133,0.23332
28.3134,0.233354
28.3134,0.233389
28.3134,0.233423
28.3134,0.233458
28.3134,0.233492
28.3134,0.233527
28.3134,0.233561
28.3134,0.233596
28.3134,0.23363
28.3134,0.233665
28.3134,0.233699
28.3134,0.233734
28.3134,0.233768
28.3134,0.233803
28.3135,0.233837
28.3135,0.233872
28.3135,0.233906
28.3135,0.233941
28.3135,0.233975
28.3135,0.23401
28.3135,0.234044
28.3135,0.234079
28.3135,0.234113
28.3135,0.234148
28.3135,0.234182
28.3135,0.234217
28.3135,0.234251
28.3135,0.234286
28.3135,0.23432
28.3135,0.234355
28.3135,0.234389
28.3135,0.234424
28.3136,0.234458
28.3136,0.234493
28.3136,0.234527
28.3136,0.234562
28.3136,0.234596
28.3136,0.234631
28.3136,0.234665
28.3136,0.2347
28.3136,0.234734
28.3136,0.234769
28.3136,0.234803
28.3136,0.234838
28.3136,0.234872
28.3136,0.234907
28.3136,0.234941
28.3136,0.234976
28.3137,0.23501
28.3137,0.235045
28.3137,0.235079
28.3137,0.235114
28.3137,0.235148
28.3137,0.235183
28.3137,0.235217
28.3137,0.235252
28.3137,0.235286
28.3137,0.23532
28.3137,0.235355
28.3137,0.235389
28.3137,0.235424
28.3137,0.235458
28.3137,0.235493
28.3137,0.235527
28.3137,0.235562
28.3137,0.235596
28.3138,0.235631
28.3138,0.235665
28.3138,0.2357
28.3138,0.235734
28.3138,0.235769
28.3138,0.235803
28.3138,0.235838
28.3138,0.235872
28.3138,0.235907
28.3138,0.235941
28.3138,0.235976
28.3138,0.23601
28.3138,0.236045
28.3139,0.236079
28.3139,0.236114
28.3139,0.236148
28.3139,0.236183
28.3139,0.236217
28.3139,0.236252
28.3139,0.236286
28.3139,0.236321
28.3139,0.236355
28.3139,0.23639
28.3139,0.236424
28.3139,0.236459
28.314,0.236493
28.314,0.236528
28.314,0.236562
28.314,0.236597
28.314,0.236631
